run	arm	rep	tick	abs_tick	unit	species	report	year	time	text
20260917-195259	migrants_now_lever	2	33406	839806	195	WOLF	1274	2	32450	The dingo latches on firmly!
20260917-195259	migrants_now_lever	2	33406	839806	195	WOLF	1275	2	32452	The dingo shakes the wolf around by the head, tearing apart the head's fat and bruising the muscle!
20260917-195259	migrants_now_lever	2	33406	839806	195	WOLF	1276	2	32452	A tendon in the skull has been bruised!
20260917-195259	migrants_now_lever	2	33406	839806	195	WOLF	1277	2	32453	The dingo shakes the wolf around by the head, tearing apart the head's fat!
20260917-195259	migrants_now_lever	2	33406	839806	195	WOLF	1278	2	32453	A tendon in the skull has been bruised!
20260917-195259	migrants_now_lever	2	33406	839806	195	WOLF	1279	2	32454	The dingo shakes the wolf around by the head, tearing apart the head's fat and bruising the muscle!
20260917-195259	migrants_now_lever	2	33406	839806	195	WOLF	1280	2	32454	A tendon in the skull has been bruised!
20260917-195259	migrants_now_lever	2	33406	839806	195	WOLF	1281	2	32455	The dingo shakes the wolf around by the head, tearing apart the head's fat!
20260917-195259	migrants_now_lever	2	33406	839806	195	WOLF	1282	2	32455	The dingo shakes the wolf around by the head, tearing apart the head's fat and tearing apart the upper spine's nervous tissue!
20260917-195259	migrants_now_lever	2	33406	839806	195	WOLF	1283	2	32455	A tendon in the upper spine has been torn!
20260917-195259	migrants_now_lever	2	33406	839806	195	WOLF	1284	2	32456	The dingo shakes the wolf around by the head, tearing apart the head's fat and bruising the muscle and tearing apart the upper spine's nervous tissue!
20260917-195259	migrants_now_lever	2	33406	839806	195	WOLF	1285	2	32456	A tendon in the upper spine has been torn!
20260917-195259	migrants_now_lever	2	33406	839806	195	WOLF	1286	2	32457	The dingo bites the wolf in the head, tearing apart the muscle!
20260917-195259	migrants_now_lever	2	33406	839806	195	WOLF	1287	2	32457	An artery has been opened by the attack!
20260917-195259	migrants_now_lever	2	33406	839806	195	WOLF	1288	2	32457	The dingo latches on firmly!
20260917-195259	migrants_now_lever	2	33406	839806	195	WOLF	1289	2	32457	The dingo shakes the wolf around by the head, tearing apart the head's fat!
20260917-195259	migrants_now_lever	2	33406	839806	195	WOLF	1290	2	32457	A tendon in the skull has been bruised!
20260917-195259	migrants_now_lever	2	33406	839806	195	WOLF	1291	2	32459	The dingo bites the wolf in the head, tearing the muscle!
20260917-195259	migrants_now_lever	2	33406	839806	195	WOLF	1292	2	32459	The dingo latches on firmly!
20260917-195259	migrants_now_lever	2	33406	839806	195	WOLF	1293	2	32461	The dingo bites the wolf in the head, tearing the muscle!
20260917-195259	migrants_now_lever	2	33406	839806	195	WOLF	1294	2	32461	The dingo latches on firmly!
20260917-195259	migrants_now_lever	2	33406	839806	195	WOLF	1295	2	32463	The dingo shakes the wolf around by the head, tearing apart the head's fat!
20260917-195259	migrants_now_lever	2	33406	839806	195	WOLF	1296	2	32463	A tendon in the skull has been bruised!
20260917-195259	migrants_now_lever	2	33406	839806	195	WOLF	1297	2	32464	The dingo shakes the wolf around by the head, tearing apart the head's fat!
20260917-195259	migrants_now_lever	2	33406	839806	195	WOLF	1298	2	32465	The dingo shakes the wolf around by the head, tearing apart the head's fat!
20260917-195259	migrants_now_lever	2	33406	839806	195	WOLF	1299	2	32465	A tendon in the skull has been bruised!
20260917-195259	migrants_now_lever	2	33406	839806	195	WOLF	1300	2	32466	The dingo shakes the wolf around by the head, tearing apart the head's fat and bruising the muscle and tearing apart the upper spine's nervous tissue!
20260917-195259	migrants_now_lever	2	33406	839806	195	WOLF	1301	2	32466	A tendon in the upper spine has been torn!
20260917-195259	migrants_now_lever	2	33406	839806	195	WOLF	1302	2	32466	The dingo shakes the wolf around by the head, tearing apart the head's fat!
20260917-195259	migrants_now_lever	2	33406	839806	195	WOLF	1303	2	32467	The dingo shakes the wolf around by the head, tearing apart the head's fat!
20260917-195259	migrants_now_lever	2	33406	839806	195	WOLF	1304	2	32467	A tendon in the skull has been bruised!
20260917-195259	migrants_now_lever	2	33406	839806	195	WOLF	1305	2	32468	The dingo shakes the wolf around by the head, tearing apart the head's fat!
20260917-195259	migrants_now_lever	2	33406	839806	195	WOLF	1306	2	32469	The dingo bites the wolf in the head, tearing apart the muscle!
20260917-195259	migrants_now_lever	2	33406	839806	195	WOLF	1307	2	32469	The dingo latches on firmly!
20260917-195259	migrants_now_lever	2	33406	839806	195	WOLF	1308	2	32470	The dingo shakes the wolf around by the head, tearing apart the head's fat!
20260917-195259	migrants_now_lever	2	33406	839806	195	WOLF	1309	2	32471	The dingo bites the wolf in the head, tearing apart the muscle!
20260917-195259	migrants_now_lever	2	33406	839806	195	WOLF	1310	2	32471	An artery has been opened by the attack!
20260917-195259	migrants_now_lever	2	33406	839806	195	WOLF	1311	2	32471	The dingo latches on firmly!
20260917-195259	migrants_now_lever	2	33406	839806	195	WOLF	1312	2	32473	The dingo bites the wolf in the head, tearing apart the muscle!
20260917-195259	migrants_now_lever	2	33406	839806	195	WOLF	1313	2	32473	The dingo latches on firmly!
20260917-195259	migrants_now_lever	2	33406	839806	195	WOLF	1314	2	32476	The dingo shakes the wolf around by the head, tearing apart the head's fat and bruising the muscle!
20260917-195259	migrants_now_lever	2	33406	839806	195	WOLF	1315	2	32476	A tendon in the skull has been bruised!
20260917-195259	migrants_now_lever	2	33406	839806	195	WOLF	1316	2	32476	The dingo shakes the wolf around by the head, tearing apart the head's fat!
20260917-195259	migrants_now_lever	2	33406	839806	195	WOLF	1317	2	32476	A tendon in the skull has been bruised!
20260917-195259	migrants_now_lever	2	33406	839806	195	WOLF	1318	2	32478	The dingo shakes the wolf around by the head, tearing apart the head's fat and bruising the muscle!
20260917-195259	migrants_now_lever	2	33406	839806	195	WOLF	1319	2	32478	A tendon in the skull has been bruised!
20260917-195259	migrants_now_lever	2	33406	839806	195	WOLF	1320	2	32478	The dingo shakes the wolf around by the head, tearing apart the head's fat!
20260917-195259	migrants_now_lever	2	33406	839806	195	WOLF	1321	2	32478	The dingo shakes the wolf around by the head, tearing apart the head's fat!
20260917-195259	migrants_now_lever	2	33406	839806	195	WOLF	1322	2	32478	A tendon in the skull has been bruised!
20260917-195259	migrants_now_lever	2	33406	839806	195	WOLF	1323	2	32480	The dingo shakes the wolf around by the head, tearing apart the head's fat and bruising the muscle!
20260917-195259	migrants_now_lever	2	33406	839806	195	WOLF	1324	2	32480	A tendon in the skull has been bruised!
20260917-195259	migrants_now_lever	2	33406	839806	195	WOLF	1325	2	32480	The dingo shakes the wolf around by the head, tearing apart the head's fat!
20260917-195259	migrants_now_lever	2	33406	839806	195	WOLF	1326	2	32480	A tendon in the skull has been bruised!
20260917-195259	migrants_now_lever	2	33406	839806	195	WOLF	1327	2	32482	The dingo shakes the wolf around by the head, tearing apart the head's fat and bruising the muscle!
20260917-195259	migrants_now_lever	2	33406	839806	195	WOLF	1328	2	32482	A tendon in the skull has been bruised!
20260917-195259	migrants_now_lever	2	33406	839806	195	WOLF	1329	2	32482	The dingo shakes the wolf around by the head, tearing apart the head's fat!
20260917-195259	migrants_now_lever	2	33406	839806	195	WOLF	1330	2	32482	A tendon in the skull has been bruised!
20260917-195259	migrants_now_lever	2	33406	839806	195	WOLF	1331	2	32483	The dingo bites the wolf in the head, tearing apart the muscle!
20260917-195259	migrants_now_lever	2	33406	839806	195	WOLF	1332	2	32483	The dingo latches on firmly!
20260917-195259	migrants_now_lever	2	33406	839806	195	WOLF	1333	2	32484	The dingo shakes the wolf around by the head, tearing apart the head's fat and bruising the muscle and tearing apart the upper spine's nervous tissue!
20260917-195259	migrants_now_lever	2	33406	839806	195	WOLF	1334	2	32484	A tendon in the upper spine has been torn!
20260917-195259	migrants_now_lever	2	33406	839806	195	WOLF	1335	2	32485	The dingo bites the wolf in the head, tearing apart the muscle!
20260917-195259	migrants_now_lever	2	33406	839806	195	WOLF	1336	2	32485	The dingo latches on firmly!
20260917-195259	migrants_now_lever	2	33406	839806	195	WOLF	1337	2	32487	The dingo bites the wolf in the head, tearing apart the muscle!
20260917-195259	migrants_now_lever	2	33406	839806	195	WOLF	1338	2	32487	The dingo latches on firmly!
20260917-195259	migrants_now_lever	2	33406	839806	195	WOLF	1339	2	32488	The dingo shakes the wolf around by the head, tearing apart the head's fat!
20260917-195259	migrants_now_lever	2	33406	839806	195	WOLF	1340	2	32490	The dingo shakes the wolf around by the head, tearing apart the head's fat!
20260917-195259	migrants_now_lever	2	33406	839806	195	WOLF	1341	2	32490	The dingo shakes the wolf around by the head, tearing apart the head's fat!
20260917-195259	migrants_now_lever	2	33406	839806	195	WOLF	1342	2	32490	A tendon in the skull has been bruised!
20260917-195259	migrants_now_lever	2	33406	839806	195	WOLF	1343	2	32492	The dingo shakes the wolf around by the head, tearing apart the head's fat and bruising the muscle!
20260917-195259	migrants_now_lever	2	33406	839806	195	WOLF	1344	2	32492	A tendon in the skull has been bruised!
20260917-195259	migrants_now_lever	2	33406	839806	195	WOLF	1345	2	32492	The dingo shakes the wolf around by the head, tearing apart the head's fat!
20260917-195259	migrants_now_lever	2	33406	839806	195	WOLF	1346	2	32492	A tendon in the skull has been bruised!
20260917-195259	migrants_now_lever	2	33406	839806	195	WOLF	1347	2	32494	The dingo shakes the wolf around by the head, tearing apart the head's fat and bruising the muscle and tearing apart the upper spine's nervous tissue!
20260917-195259	migrants_now_lever	2	33406	839806	195	WOLF	1348	2	32494	A tendon in the upper spine has been torn!
20260917-195259	migrants_now_lever	2	33406	839806	195	WOLF	1349	2	32495	The dingo bites the wolf in the head, tearing apart the muscle!
20260917-195259	migrants_now_lever	2	33406	839806	195	WOLF	1350	2	32495	The dingo latches on firmly!
20260917-195259	migrants_now_lever	2	33406	839806	195	WOLF	1351	2	32496	The dingo shakes the wolf around by the head, tearing apart the head's fat and bruising the muscle!
20260917-195259	migrants_now_lever	2	33406	839806	195	WOLF	1352	2	32496	A tendon in the skull has been bruised!
20260917-195259	migrants_now_lever	2	33406	839806	195	WOLF	1353	2	32496	The dingo bites the wolf in the head, tearing apart the muscle!
20260917-195259	migrants_now_lever	2	33406	839806	195	WOLF	1354	2	32496	The dingo latches on firmly!
20260917-195259	migrants_now_lever	2	33406	839806	195	WOLF	1355	2	32498	The dingo shakes the wolf around by the head, tearing apart the head's fat and bruising the muscle!
20260917-195259	migrants_now_lever	2	33406	839806	195	WOLF	1356	2	32498	A tendon in the skull has been bruised!
20260917-195259	migrants_now_lever	2	33406	839806	195	WOLF	1357	2	32500	The dingo shakes the wolf around by the head, tearing apart the head's fat and bruising the muscle!
20260917-195259	migrants_now_lever	2	33406	839806	195	WOLF	1358	2	32500	A tendon in the skull has been bruised!
20260917-195259	migrants_now_lever	2	33406	839806	195	WOLF	1359	2	32500	The dingo shakes the wolf around by the head, tearing apart the head's fat and tearing apart the upper spine's nervous tissue!
20260917-195259	migrants_now_lever	2	33406	839806	195	WOLF	1360	2	32500	A tendon in the upper spine has been torn!
20260917-195259	migrants_now_lever	2	33406	839806	195	WOLF	1361	2	32502	The dingo shakes the wolf around by the head, tearing apart the head's fat and bruising the muscle and tearing apart the upper spine's nervous tissue!
20260917-195259	migrants_now_lever	2	33406	839806	195	WOLF	1362	2	32502	A tendon in the upper spine has been torn!
20260917-195259	migrants_now_lever	2	33406	839806	195	WOLF	1363	2	32502	The dingo shakes the wolf around by the head, tearing apart the head's fat!
20260917-195259	migrants_now_lever	2	33406	839806	195	WOLF	1364	2	32502	The dingo shakes the wolf around by the head, tearing apart the head's fat!
20260917-195259	migrants_now_lever	2	33406	839806	195	WOLF	1365	2	32502	A tendon in the skull has been bruised!
20260917-195259	migrants_now_lever	2	33406	839806	195	WOLF	1366	2	32504	The dingo shakes the wolf around by the head, tearing apart the head's fat and bruising the muscle!
20260917-195259	migrants_now_lever	2	33406	839806	195	WOLF	1367	2	32504	A tendon in the skull has been bruised!
20260917-195259	migrants_now_lever	2	33406	839806	195	WOLF	1368	2	32504	The dingo shakes the wolf around by the head, tearing apart the head's fat and tearing apart the upper spine's nervous tissue!
20260917-195259	migrants_now_lever	2	33406	839806	195	WOLF	1369	2	32504	A tendon in the upper spine has been torn!
20260917-195259	migrants_now_lever	2	33406	839806	195	WOLF	1370	2	32504	The dingo shakes the wolf around by the head, tearing apart the head's fat!
20260917-195259	migrants_now_lever	2	33406	839806	195	WOLF	1371	2	32504	A tendon in the skull has been bruised!
20260917-195259	migrants_now_lever	2	33406	839806	195	WOLF	1372	2	32506	The dingo shakes the wolf around by the head, tearing apart the head's fat and bruising the muscle and tearing apart the upper spine's nervous tissue!
20260917-195259	migrants_now_lever	2	33406	839806	195	WOLF	1373	2	32506	A tendon in the upper spine has been torn!
20260917-195259	migrants_now_lever	2	33406	839806	195	WOLF	1374	2	32506	The dingo shakes the wolf around by the head, tearing apart the head's fat!
20260917-195259	migrants_now_lever	2	33406	839806	195	WOLF	1375	2	32506	The dingo shakes the wolf around by the head, tearing apart the head's fat!
20260917-195259	migrants_now_lever	2	33406	839806	195	WOLF	1376	2	32506	A tendon in the skull has been bruised!
20260917-195259	migrants_now_lever	2	33406	839806	195	WOLF	1377	2	32508	The dingo shakes the wolf around by the head, tearing apart the head's fat!
20260917-195259	migrants_now_lever	2	33406	839806	195	WOLF	1378	2	32508	A tendon in the skull has been bruised!
20260917-195259	migrants_now_lever	2	33406	839806	195	WOLF	1379	2	32509	The dingo bites the wolf in the head, tearing the muscle!
20260917-195259	migrants_now_lever	2	33406	839806	195	WOLF	1380	2	32509	The dingo latches on firmly!
20260917-195259	migrants_now_lever	2	33406	839806	195	WOLF	1381	2	32510	The dingo bites the wolf in the head, tearing apart the muscle!
20260917-195259	migrants_now_lever	2	33406	839806	195	WOLF	1382	2	32510	The dingo latches on firmly!
20260917-195259	migrants_now_lever	2	33406	839806	195	WOLF	1383	2	32511	The dingo bites the wolf in the head, tearing apart the muscle!
20260917-195259	migrants_now_lever	2	33406	839806	195	WOLF	1384	2	32511	The dingo latches on firmly!
20260917-195259	migrants_now_lever	2	33406	839806	195	WOLF	1385	2	32514	The dingo shakes the wolf around by the head, tearing apart the head's fat and tearing apart the upper spine's nervous tissue!
20260917-195259	migrants_now_lever	2	33406	839806	195	WOLF	1386	2	32514	A tendon in the upper spine has been torn!
20260917-195259	migrants_now_lever	2	33406	839806	195	WOLF	1387	2	32516	The dingo shakes the wolf around by the head, tearing apart the head's fat and bruising the muscle and tearing apart the upper spine's nervous tissue!
20260917-195259	migrants_now_lever	2	33406	839806	195	WOLF	1388	2	32516	A tendon in the upper spine has been torn!
20260917-195259	migrants_now_lever	2	33406	839806	195	WOLF	1389	2	32516	The dingo shakes the wolf around by the head, tearing apart the head's fat!
20260917-195259	migrants_now_lever	2	33406	839806	195	WOLF	1390	2	32516	A tendon in the skull has been bruised!
20260917-195259	migrants_now_lever	2	33406	839806	195	WOLF	1391	2	32518	The dingo bites the wolf in the head, tearing apart the muscle!
20260917-195259	migrants_now_lever	2	33406	839806	195	WOLF	1392	2	32518	An artery has been opened by the attack!
20260917-195259	migrants_now_lever	2	33406	839806	195	WOLF	1393	2	32518	The dingo latches on firmly!
20260917-195259	migrants_now_lever	2	33406	839806	195	WOLF	1394	2	32518	The dingo bites the wolf in the head, tearing apart the muscle!
20260917-195259	migrants_now_lever	2	33406	839806	195	WOLF	1395	2	32518	The dingo latches on firmly!
20260917-195259	migrants_now_lever	2	33406	839806	195	WOLF	1396	2	32521	The dingo bites the wolf in the head, tearing apart the muscle!
20260917-195259	migrants_now_lever	2	33406	839806	195	WOLF	1397	2	32521	The dingo latches on firmly!
20260917-195259	migrants_now_lever	2	33406	839806	195	WOLF	1398	2	32522	The dingo shakes the wolf around by the head, tearing apart the head's fat!
20260917-195259	migrants_now_lever	2	33406	839806	195	WOLF	1399	2	32522	A tendon in the skull has been bruised!
20260917-195259	migrants_now_lever	2	33406	839806	195	WOLF	1400	2	32524	The dingo shakes the wolf around by the head, tearing apart the head's fat!
20260917-195259	migrants_now_lever	2	33406	839806	195	WOLF	1401	2	32524	The dingo shakes the wolf around by the head, tearing apart the head's fat!
20260917-195259	migrants_now_lever	2	33406	839806	195	WOLF	1402	2	32524	A tendon in the skull has been bruised!
20260917-195259	migrants_now_lever	2	33406	839806	195	WOLF	1403	2	32526	The dingo shakes the wolf around by the head, tearing apart the head's fat and bruising the muscle!
20260917-195259	migrants_now_lever	2	33406	839806	195	WOLF	1404	2	32526	A tendon in the skull has been bruised!
20260917-195259	migrants_now_lever	2	33406	839806	195	WOLF	1405	2	32526	The dingo shakes the wolf around by the head, tearing apart the head's fat!
20260917-195259	migrants_now_lever	2	33406	839806	195	WOLF	1406	2	32526	The dingo shakes the wolf around by the head, tearing apart the head's fat!
20260917-195259	migrants_now_lever	2	33406	839806	195	WOLF	1407	2	32526	A tendon in the skull has been bruised!
20260917-195259	migrants_now_lever	2	33406	839806	195	WOLF	1408	2	32528	The dingo bites the wolf in the head, tearing apart the muscle!
20260917-195259	migrants_now_lever	2	33406	839806	195	WOLF	1409	2	32528	An artery has been opened by the attack!
20260917-195259	migrants_now_lever	2	33406	839806	195	WOLF	1410	2	32528	The dingo latches on firmly!
20260917-195259	migrants_now_lever	2	33406	839806	195	WOLF	1411	2	32528	The dingo shakes the wolf around by the head, tearing apart the head's fat and tearing apart the upper spine's nervous tissue!
20260917-195259	migrants_now_lever	2	33406	839806	195	WOLF	1412	2	32528	A tendon in the upper spine has been torn!
20260917-195259	migrants_now_lever	2	33406	839806	195	WOLF	1413	2	32529	The dingo bites the wolf in the head, tearing apart the muscle!
20260917-195259	migrants_now_lever	2	33406	839806	195	WOLF	1414	2	32529	The dingo latches on firmly!
20260917-195259	migrants_now_lever	2	33406	839806	195	WOLF	1415	2	32530	The dingo shakes the wolf around by the head, tearing apart the head's fat!
20260917-195259	migrants_now_lever	2	33406	839806	195	WOLF	1416	2	32530	A tendon in the skull has been bruised!
20260917-195259	migrants_now_lever	2	33406	839806	195	WOLF	1417	2	32532	The dingo shakes the wolf around by the head, tearing apart the head's fat!
20260917-195259	migrants_now_lever	2	33406	839806	195	WOLF	1418	2	32532	A tendon in the skull has been bruised!
20260917-195259	migrants_now_lever	2	33406	839806	195	WOLF	1419	2	32534	The dingo shakes the wolf around by the head, tearing apart the head's fat and tearing apart the upper spine's nervous tissue!
20260917-195259	migrants_now_lever	2	33406	839806	195	WOLF	1420	2	32534	A tendon in the upper spine has been torn!
20260917-195259	migrants_now_lever	2	33406	839806	195	WOLF	1421	2	32535	The dingo shakes the wolf around by the head, tearing apart the head's fat and bruising the muscle and tearing apart the upper spine's nervous tissue!
20260917-195259	migrants_now_lever	2	33406	839806	195	WOLF	1422	2	32535	A tendon in the upper spine has been torn!
20260917-195259	migrants_now_lever	2	33406	839806	195	WOLF	1423	2	32536	The dingo shakes the wolf around by the head, tearing apart the head's fat and tearing apart the upper spine's nervous tissue!
20260917-195259	migrants_now_lever	2	33406	839806	195	WOLF	1424	2	32536	A tendon in the upper spine has been torn!
20260917-195259	migrants_now_lever	2	33406	839806	195	WOLF	1425	2	32537	The dingo shakes the wolf around by the head, tearing apart the head's fat and bruising the muscle!
20260917-195259	migrants_now_lever	2	33406	839806	195	WOLF	1426	2	32537	A tendon in the skull has been bruised!
20260917-195259	migrants_now_lever	2	33406	839806	195	WOLF	1427	2	32537	The dingo bites the wolf in the head, tearing apart the muscle!
20260917-195259	migrants_now_lever	2	33406	839806	195	WOLF	1428	2	32537	The dingo latches on firmly!
20260917-195259	migrants_now_lever	2	33406	839806	195	WOLF	1429	2	32539	The dingo shakes the wolf around by the head, tearing apart the head's fat and bruising the muscle and tearing apart the upper spine's nervous tissue!
20260917-195259	migrants_now_lever	2	33406	839806	195	WOLF	1430	2	32539	A tendon in the upper spine has been torn!
20260917-195259	migrants_now_lever	2	33406	839806	195	WOLF	1431	2	32540	The dingo bites the wolf in the head, tearing apart the muscle!
20260917-195259	migrants_now_lever	2	33406	839806	195	WOLF	1432	2	32540	The dingo latches on firmly!
20260917-195259	migrants_now_lever	2	33406	839806	195	WOLF	1433	2	32541	The dingo shakes the wolf around by the head, tearing apart the head's fat and bruising the muscle!
20260917-195259	migrants_now_lever	2	33406	839806	195	WOLF	1434	2	32541	A tendon in the skull has been bruised!
20260917-195259	migrants_now_lever	2	33406	839806	195	WOLF	1435	2	32542	The dingo shakes the wolf around by the head, tearing apart the head's fat and tearing apart the upper spine's nervous tissue!
20260917-195259	migrants_now_lever	2	33406	839806	195	WOLF	1436	2	32542	A tendon in the upper spine has been torn!
20260917-195259	migrants_now_lever	2	33406	839806	195	WOLF	1437	2	32543	The dingo shakes the wolf around by the head, tearing apart the head's fat and bruising the muscle!
20260917-195259	migrants_now_lever	2	33406	839806	195	WOLF	1438	2	32543	A tendon in the skull has been bruised!
20260917-195259	migrants_now_lever	2	35011	841411	162	COUGAR	1491	2	33764	The cougar bites the wolf in the right rear paw, tearing the muscle!
20260917-195259	migrants_now_lever	2	35011	841411	162	COUGAR	1492	2	33764	The cougar latches on firmly!
20260917-195259	migrants_now_lever	2	35011	841411	162	COUGAR	1493	2	33765	The wolf is unable to break the grip of The cougar's teeth on The wolf's right rear paw!
20260917-195259	migrants_now_lever	2	35011	841411	162	COUGAR	1494	2	33766	The wolf bites the cougar in the left front paw, tearing the skin!
20260917-195259	migrants_now_lever	2	35011	841411	162	COUGAR	1496	2	33768	The cougar shakes the wolf around by the right rear paw, tearing apart the right rear paw's muscle and bruising the bone!
20260917-195259	migrants_now_lever	2	35011	841411	162	COUGAR	1497	2	33768	An artery in the right rear paw has been opened by the attack, many nerves have been severed, a ligament has been torn and a tendon has been torn!
20260917-195259	migrants_now_lever	2	35011	841411	162	COUGAR	1498	2	33770	The cougar shakes the wolf around by the right rear paw, tearing apart the right rear paw's muscle and bruising the bone!
20260917-195259	migrants_now_lever	2	35011	841411	162	COUGAR	1499	2	33770	An artery in the right rear paw has been opened by the attack, many nerves have been severed, a ligament has been torn and a tendon has been torn!
20260917-195259	migrants_now_lever	2	35011	841411	162	COUGAR	1500	2	33772	The cougar scratches the wolf in the left ear and the severed part sails off in an arc!
20260917-195259	migrants_now_lever	2	35011	841411	162	COUGAR	1501	2	33777	The cougar scratches the wolf in the upper body, tearing the fat!
20260917-195259	migrants_now_lever	2	35011	841411	162	COUGAR	1502	2	33806	The cougar scratches the wolf in the lower body, tearing the fat and bruising the muscle and bruising the stomach!
20260917-195259	migrants_now_lever	2	35011	841411	162	COUGAR	1503	2	33820	The cougar scratches the wolf in the left front leg, tearing the fat and bruising the muscle!
20260917-195259	migrants_now_lever	2	35011	841411	162	COUGAR	1504	2	33862	The cougar bites the wolf in the left rear leg, tearing the fat!
20260917-195259	migrants_now_lever	2	35011	841411	162	COUGAR	1505	2	33872	The cougar misses the wolf!
20260917-195259	migrants_now_lever	2	35011	841411	162	COUGAR	1506	2	33889	The cougar attacks the wolf but She jumps away!
20260917-195259	migrants_now_lever	2	35011	841411	162	COUGAR	1507	2	33899	The cougar scratches the wolf in the right front paw, tearing the fat and bruising the muscle!
20260917-195259	migrants_now_lever	2	35011	841411	162	COUGAR	1508	2	33915	The cougar attacks the wolf but She jumps away!
20260917-195259	migrants_now_lever	2	35011	841411	162	COUGAR	1509	2	33924	The cougar scratches the wolf in the neck, tearing the fat and bruising the muscle!
20260917-195259	migrants_now_lever	2	35011	841411	162	COUGAR	1510	2	33928	The cougar charges at the wolf!
20260917-195259	migrants_now_lever	2	35011	841411	162	COUGAR	1511	2	33928	The cougar collides with the wolf!
20260917-195259	migrants_now_lever	2	35011	841411	162	COUGAR	1512	2	33928	The wolf is knocked over and tumbles backward!
20260917-195259	migrants_now_lever	2	35011	841411	162	COUGAR	1513	2	33930	The cougar scratches the wolf in the right rear leg, tearing the fat and bruising the muscle!
20260917-195259	migrants_now_lever	2	35011	841411	162	COUGAR	1514	2	33937	The cougar scratches the wolf in the right front paw, tearing the fat and bruising the muscle!
20260917-195259	migrants_now_lever	2	35011	841411	162	COUGAR	1515	2	33943	The cougar scratches the wolf in the upper body, tearing the fat and bruising the muscle and bruising the right lung!
20260917-195259	migrants_now_lever	2	35011	841411	162	COUGAR	1516	2	33949	The cougar scratches the wolf in the left front leg, tearing the fat and bruising the muscle!
20260917-195259	migrants_now_lever	2	35011	841411	162	COUGAR	1518	2	33954	The cougar scratches the wolf in the right rear paw, tearing apart the fat and bruising the muscle!
20260917-195259	migrants_now_lever	2	35011	841411	162	COUGAR	1519	2	33954	The force twists the right rear leg!
20260917-195259	migrants_now_lever	2	35011	841411	162	COUGAR	1520	2	33961	The cougar bites the wolf in the right rear leg, tearing the muscle!
20260917-195259	migrants_now_lever	2	35011	841411	162	COUGAR	1521	2	33961	The cougar latches on firmly!
20260917-195259	migrants_now_lever	2	35011	841411	162	COUGAR	1522	2	33964	The wolf bites the cougar in the right front leg, tearing the fat!
20260917-195259	migrants_now_lever	2	35011	841411	162	COUGAR	1523	2	33966	The cougar shakes the wolf around by the right rear leg, tearing apart the right rear leg's fat and bruising the bone and tearing apart the lower spine's nervous tissue!
20260917-195259	migrants_now_lever	2	35011	841411	162	COUGAR	1524	2	33966	A tendon in the right rear leg has been bruised!
20260917-195259	migrants_now_lever	2	35011	841411	162	COUGAR	1525	2	33966	A tendon in the lower spine has been torn!
20260917-195259	migrants_now_lever	2	35011	841411	162	COUGAR	1526	2	33968	The cougar shakes the wolf around by the right rear leg, tearing apart the right rear leg's fat and bruising the bone and tearing apart the lower spine's nervous tissue!
20260917-195259	migrants_now_lever	2	35011	841411	162	COUGAR	1527	2	33968	A tendon in the right rear leg has been bruised!
20260917-195259	migrants_now_lever	2	35011	841411	162	COUGAR	1528	2	33968	A tendon in the lower spine has been torn!
20260917-195259	migrants_now_lever	2	35011	841411	162	COUGAR	1529	2	33970	The cougar shakes the wolf around by the right rear leg, tearing apart the right rear leg's fat and bruising the bone and tearing apart the lower spine's nervous tissue!
20260917-195259	migrants_now_lever	2	35011	841411	162	COUGAR	1530	2	33970	A tendon in the right rear leg has been bruised!
20260917-195259	migrants_now_lever	2	35011	841411	162	COUGAR	1531	2	33970	A tendon in the lower spine has been torn!
20260917-195259	migrants_now_lever	2	35011	841411	162	COUGAR	1532	2	33972	The cougar shakes the wolf around by the right rear leg, tearing apart the right rear leg's muscle and bruising the bone and tearing apart the lower spine's nervous tissue!
20260917-195259	migrants_now_lever	2	35011	841411	162	COUGAR	1533	2	33972	An artery in the right rear leg has been opened by the attack, many nerves have been severed and a tendon has been bruised!
20260917-195259	migrants_now_lever	2	35011	841411	162	COUGAR	1534	2	33972	A tendon in the lower spine has been torn!
20260917-195259	migrants_now_lever	2	35011	841411	162	COUGAR	1535	2	33973	The wolf bites the cougar in the lower body, tearing the fat and bruising the muscle!
20260917-195259	migrants_now_lever	2	35011	841411	162	COUGAR	1536	2	33974	The cougar shakes the wolf around by the right rear leg, tearing apart the right rear leg's fat and bruising the bone and tearing apart the lower spine's nervous tissue!
20260917-195259	migrants_now_lever	2	35011	841411	162	COUGAR	1537	2	33974	A tendon in the right rear leg has been bruised!
20260917-195259	migrants_now_lever	2	35011	841411	162	COUGAR	1538	2	33974	A tendon in the lower spine has been torn!
20260917-195259	migrants_now_lever	2	35011	841411	162	COUGAR	1539	2	33976	The cougar shakes the wolf around by the right rear leg, tearing apart the right rear leg's fat and bruising the bone and tearing apart the lower spine's nervous tissue!
20260917-195259	migrants_now_lever	2	35011	841411	162	COUGAR	1540	2	33976	A tendon in the right rear leg has been bruised!
20260917-195259	migrants_now_lever	2	35011	841411	162	COUGAR	1541	2	33976	A tendon in the lower spine has been torn!
20260917-195259	migrants_now_lever	2	35011	841411	163	COUGAR	1489	2	33434	The cougar jumps out of the dingo's flight path!
20260917-195259	migrants_now_lever	2	35011	841411	163	COUGAR	1490	2	33438	The cougar jumps out of the dingo's flight path!
