run	arm	rep	tick	abs_tick	unit	species	report	year	time	text
20260917-194051	caravan_depot_lever	1	31382	837782	183	DINGO	1183	2	29828	A tendon in the skull has been bruised!
20260917-194051	caravan_depot_lever	1	31382	837782	183	DINGO	1199	2	29830	The dingo shakes the emu around by the head, tearing apart the head's fat and bruising the muscle!
20260917-194051	caravan_depot_lever	1	31382	837782	183	DINGO	1200	2	29830	A tendon in the skull has been bruised!
20260917-194051	caravan_depot_lever	1	31382	837782	183	DINGO	1216	2	29832	The dingo shakes the emu around by the head, tearing apart the head's fat and bruising the muscle!
20260917-194051	caravan_depot_lever	1	31382	837782	183	DINGO	1217	2	29832	A tendon in the skull has been bruised!
20260917-194051	caravan_depot_lever	1	31382	837782	183	DINGO	1225	2	29834	The dingo bites the emu in the head, tearing apart the muscle!
20260917-194051	caravan_depot_lever	1	31382	837782	183	DINGO	1226	2	29834	An artery has been opened by the attack!
20260917-194051	caravan_depot_lever	1	31382	837782	183	DINGO	1227	2	29834	The dingo latches on firmly!
20260917-194051	caravan_depot_lever	1	31382	837782	183	DINGO	1254	2	29910	The dingo stands up.
20260917-194051	caravan_depot_lever	1	31382	837782	183	DINGO	1269	2	30369	The dingo stands up.
20260917-194051	caravan_depot_lever	1	31382	837782	187	COUGAR	1060	2	29787	The cougar scratches the emu in the right wing, denting the fat!
20260917-194051	caravan_depot_lever	1	31382	837782	188	WOLF	1053	2	29783	The wolf bites the emu in the right wing, tearing the muscle!
20260917-194051	caravan_depot_lever	1	31382	837782	188	WOLF	1063	2	29788	The wolf bites the emu in the right upper leg, tearing the muscle!
20260917-194051	caravan_depot_lever	1	31382	837782	188	WOLF	1064	2	29788	The force bends the right hip, tearing apart the muscle and tearing apart the muscle!
20260917-194051	caravan_depot_lever	1	31382	837782	188	WOLF	1065	2	29788	The wolf charges at the emu!
20260917-194051	caravan_depot_lever	1	31382	837782	188	WOLF	1066	2	29788	The wolf collides with the emu!
20260917-194051	caravan_depot_lever	1	31382	837782	188	WOLF	1067	2	29788	The emu is knocked over and tumbles backward!
20260917-194051	caravan_depot_lever	1	31382	837782	188	WOLF	1069	2	29789	The wolf charges at the wolf!
20260917-194051	caravan_depot_lever	1	31382	837782	188	WOLF	1070	2	29789	The wolf collides with the wolf!
20260917-194051	caravan_depot_lever	1	31382	837782	188	WOLF	1071	2	29789	They tangle together and tumble forward!
20260917-194051	caravan_depot_lever	1	31382	837782	188	WOLF	1076	2	29791	The wolf misses the emu!
20260917-194051	caravan_depot_lever	1	31382	837782	188	WOLF	1089	2	29804	The wolf stands up.
20260917-194051	caravan_depot_lever	1	31382	837782	188	WOLF	1094	2	29810	The wolf is no longer stunned.
20260917-194051	caravan_depot_lever	1	31382	837782	188	WOLF	1262	2	30230	The wolf stands up.
20260917-194051	caravan_depot_lever	1	31382	837782	193	WOLF	1255	2	30112	The wolf attacks the emu but She jumps away!
20260917-194051	caravan_depot_lever	1	31382	837782	193	WOLF	1256	2	30119	The wolf misses the emu!
20260917-194051	caravan_depot_lever	1	31382	837782	193	WOLF	1258	2	30127	The wolf attacks the emu but She jumps away!
20260917-194051	caravan_depot_lever	1	31382	837782	193	WOLF	1259	2	30137	The wolf attacks the emu but She jumps away!
20260917-194051	caravan_depot_lever	1	31382	837782	194	WOLF	1048	2	29780	The wolf misses the emu!
20260917-194051	caravan_depot_lever	1	31382	837782	194	WOLF	1050	2	29782	The wolf charges at the emu!
20260917-194051	caravan_depot_lever	1	31382	837782	194	WOLF	1051	2	29782	The wolf collides with the emu!
20260917-194051	caravan_depot_lever	1	31382	837782	194	WOLF	1052	2	29782	The emu is knocked over!
20260917-194051	caravan_depot_lever	1	31382	837782	194	WOLF	1068	2	29788	The wolf bites the emu in the right lower leg, tearing the fat!
20260917-194051	caravan_depot_lever	1	31382	837782	194	WOLF	1069	2	29789	The wolf charges at the wolf!
20260917-194051	caravan_depot_lever	1	31382	837782	194	WOLF	1070	2	29789	The wolf collides with the wolf!
20260917-194051	caravan_depot_lever	1	31382	837782	194	WOLF	1071	2	29789	They tangle together and tumble forward!
20260917-194051	caravan_depot_lever	1	31382	837782	194	WOLF	1105	2	29815	The wolf is no longer stunned.
20260917-194051	caravan_depot_lever	1	31382	837782	194	WOLF	1267	2	30309	The wolf stands up.
20260917-194051	caravan_depot_lever	1	31382	837782	195	WOLF	1143	2	29822	The wolf bites the emu in the head, tearing apart the muscle!
20260917-194051	caravan_depot_lever	1	31382	837782	195	WOLF	1144	2	29822	The wolf latches on firmly!
20260917-194051	caravan_depot_lever	1	31382	837782	195	WOLF	1169	2	29826	The wolf shakes the emu around by the head, tearing apart the head's muscle!
20260917-194051	caravan_depot_lever	1	31382	837782	195	WOLF	1170	2	29826	An artery in the head has been opened by the attack!
20260917-194051	caravan_depot_lever	1	31382	837782	195	WOLF	1171	2	29826	A tendon in the skull has been torn!
20260917-194051	caravan_depot_lever	1	31382	837782	195	WOLF	1184	2	29828	The wolf shakes the emu around by the head, tearing apart the head's muscle!
20260917-194051	caravan_depot_lever	1	31382	837782	195	WOLF	1185	2	29828	An artery in the head has been opened by the attack!
20260917-194051	caravan_depot_lever	1	31382	837782	195	WOLF	1186	2	29828	A tendon in the skull has been torn!
20260917-194051	caravan_depot_lever	1	31382	837782	195	WOLF	1201	2	29830	The wolf shakes the emu around by the head, tearing apart the head's muscle!
20260917-194051	caravan_depot_lever	1	31382	837782	195	WOLF	1202	2	29830	An artery in the head has been opened by the attack!
20260917-194051	caravan_depot_lever	1	31382	837782	195	WOLF	1203	2	29830	A tendon in the skull has been torn!
20260917-194051	caravan_depot_lever	1	31382	837782	195	WOLF	1218	2	29832	The wolf bites the emu in the head, tearing apart the muscle!
20260917-194051	caravan_depot_lever	1	31382	837782	195	WOLF	1219	2	29832	The wolf latches on firmly!
20260917-194051	caravan_depot_lever	1	31382	837782	196	WOLF	1057	2	29785	The wolf misses the emu!
20260917-194051	caravan_depot_lever	1	31382	837782	196	WOLF	1074	2	29790	The wolf bites the emu in the lower body, tearing the fat!
20260917-194051	caravan_depot_lever	1	31382	837782	196	WOLF	1082	2	29798	The wolf bites the emu in the right wing, tearing the fat!
20260917-194051	caravan_depot_lever	1	31382	837782	196	WOLF	1087	2	29803	The wolf scratches the emu in the head, tearing the fat and bruising the muscle!
20260917-194051	caravan_depot_lever	1	31382	837782	196	WOLF	1088	2	29803	The force pulls the neck, bruising the skin!
20260917-194051	caravan_depot_lever	1	31382	837782	198	DINGO	1081	2	29797	The dingo bites the emu in the right wing, tearing the fat and bruising the muscle!
20260917-194051	caravan_depot_lever	1	31382	837782	198	DINGO	1085	2	29802	The dingo bites the emu in the right lower leg, tearing the fat and bruising the muscle!
20260917-194051	caravan_depot_lever	1	31382	837782	198	DINGO	1095	2	29810	The dingo bites the emu in the head, tearing the fat and bruising the muscle!
20260917-194051	caravan_depot_lever	1	31382	837782	198	DINGO	1096	2	29810	The dingo latches on firmly!
20260917-194051	caravan_depot_lever	1	31382	837782	198	DINGO	1108	2	29815	The dingo shakes the emu around by the head, tearing apart the head's fat and bruising the muscle!
20260917-194051	caravan_depot_lever	1	31382	837782	198	DINGO	1109	2	29815	A tendon in the skull has been bruised!
20260917-194051	caravan_depot_lever	1	31382	837782	198	DINGO	1117	2	29817	The dingo shakes the emu around by the head, tearing apart the head's fat and bruising the muscle and tearing apart the upper spine's nervous tissue!
20260917-194051	caravan_depot_lever	1	31382	837782	198	DINGO	1118	2	29817	A tendon in the upper spine has been torn!
20260917-194051	caravan_depot_lever	1	31382	837782	198	DINGO	1129	2	29819	The dingo bites the emu in the head, tearing apart the muscle!
20260917-194051	caravan_depot_lever	1	31382	837782	198	DINGO	1130	2	29819	The dingo latches on firmly!
20260917-194051	caravan_depot_lever	1	31382	837782	198	DINGO	1150	2	29823	The dingo shakes the emu around by the head, tearing apart the head's fat and bruising the muscle!
20260917-194051	caravan_depot_lever	1	31382	837782	198	DINGO	1151	2	29823	A tendon in the skull has been bruised!
20260917-194051	caravan_depot_lever	1	31382	837782	198	DINGO	1165	2	29825	The dingo bites the emu in the head, tearing apart the muscle!
20260917-194051	caravan_depot_lever	1	31382	837782	198	DINGO	1166	2	29825	The dingo latches on firmly!
20260917-194051	caravan_depot_lever	1	31382	837782	198	DINGO	1195	2	29829	The dingo shakes the emu around by the head, tearing apart the head's fat and bruising the muscle!
20260917-194051	caravan_depot_lever	1	31382	837782	198	DINGO	1196	2	29829	A tendon in the skull has been bruised!
20260917-194051	caravan_depot_lever	1	31382	837782	198	DINGO	1212	2	29831	The dingo shakes the emu around by the head, tearing apart the head's fat and bruising the muscle and tearing apart the upper spine's nervous tissue!
20260917-194051	caravan_depot_lever	1	31382	837782	198	DINGO	1213	2	29831	A tendon in the upper spine has been torn!
20260917-194051	caravan_depot_lever	1	31382	837782	198	DINGO	1240	2	29835	The dingo bites the emu in the head, tearing apart the muscle!
20260917-194051	caravan_depot_lever	1	31382	837782	198	DINGO	1241	2	29835	An artery has been opened by the attack!
20260917-194051	caravan_depot_lever	1	31382	837782	198	DINGO	1242	2	29835	The dingo latches on firmly!
20260917-194051	caravan_depot_lever	1	31382	837782	199	DINGO	1177	2	29827	The dingo bites the emu in the head, tearing apart the muscle!
20260917-194051	caravan_depot_lever	1	31382	837782	199	DINGO	1178	2	29827	An artery has been opened by the attack!
20260917-194051	caravan_depot_lever	1	31382	837782	199	DINGO	1179	2	29827	The dingo latches on firmly!
20260917-194051	caravan_depot_lever	1	31382	837782	199	DINGO	1228	2	29834	The dingo shakes the emu around by the head, tearing apart the head's muscle!
20260917-194051	caravan_depot_lever	1	31382	837782	199	DINGO	1229	2	29834	An artery in the head has been opened by the attack!
20260917-194051	caravan_depot_lever	1	31382	837782	199	DINGO	1230	2	29834	A tendon in the skull has been bruised!
20260917-194051	caravan_depot_lever	1	31382	837782	199	DINGO	1248	2	29836	The dingo shakes the emu around by the head, tearing apart the head's muscle!
20260917-194051	caravan_depot_lever	1	31382	837782	199	DINGO	1249	2	29836	An artery in the head has been opened by the attack!
20260917-194051	caravan_depot_lever	1	31382	837782	199	DINGO	1250	2	29836	A tendon in the skull has been bruised!
20260917-194051	caravan_depot_lever	1	31382	837782	200	DINGO	1077	2	29791	The dingo scratches the emu in the right upper leg, tearing the fat and bruising the muscle!
20260917-194051	caravan_depot_lever	1	31382	837782	200	DINGO	1110	2	29815	The dingo bites the emu in the head, tearing the muscle!
20260917-194051	caravan_depot_lever	1	31382	837782	200	DINGO	1111	2	29815	The dingo latches on firmly!
20260917-194051	caravan_depot_lever	1	31382	837782	200	DINGO	1131	2	29820	The dingo shakes the emu around by the head, tearing apart the head's muscle!
20260917-194051	caravan_depot_lever	1	31382	837782	200	DINGO	1132	2	29820	An artery in the head has been opened by the attack!
20260917-194051	caravan_depot_lever	1	31382	837782	200	DINGO	1133	2	29820	A tendon in the skull has been bruised!
20260917-194051	caravan_depot_lever	1	31382	837782	200	DINGO	1145	2	29822	The dingo shakes the emu around by the head, tearing apart the head's muscle!
20260917-194051	caravan_depot_lever	1	31382	837782	200	DINGO	1146	2	29822	An artery in the head has been opened by the attack!
20260917-194051	caravan_depot_lever	1	31382	837782	200	DINGO	1147	2	29822	A tendon in the skull has been bruised!
20260917-194051	caravan_depot_lever	1	31382	837782	200	DINGO	1154	2	29824	The dingo shakes the emu around by the head, tearing apart the head's muscle and tearing apart the upper spine's nervous tissue!
20260917-194051	caravan_depot_lever	1	31382	837782	200	DINGO	1155	2	29824	An artery in the head has been opened by the attack!
20260917-194051	caravan_depot_lever	1	31382	837782	200	DINGO	1156	2	29824	A tendon in the upper spine has been torn!
20260917-194051	caravan_depot_lever	1	31382	837782	200	DINGO	1172	2	29826	The dingo shakes the emu around by the head, tearing apart the head's muscle!
20260917-194051	caravan_depot_lever	1	31382	837782	200	DINGO	1173	2	29826	An artery in the head has been opened by the attack!
20260917-194051	caravan_depot_lever	1	31382	837782	200	DINGO	1174	2	29826	A tendon in the skull has been bruised!
20260917-194051	caravan_depot_lever	1	31382	837782	200	DINGO	1187	2	29828	The dingo shakes the emu around by the head, tearing apart the head's muscle and tearing apart the upper spine's nervous tissue!
20260917-194051	caravan_depot_lever	1	31382	837782	200	DINGO	1188	2	29828	An artery in the head has been opened by the attack!
20260917-194051	caravan_depot_lever	1	31382	837782	200	DINGO	1189	2	29828	A tendon in the upper spine has been torn!
20260917-194051	caravan_depot_lever	1	31382	837782	200	DINGO	1204	2	29830	The dingo bites the emu in the head, tearing apart the muscle!
20260917-194051	caravan_depot_lever	1	31382	837782	200	DINGO	1205	2	29830	An artery has been opened by the attack!
20260917-194051	caravan_depot_lever	1	31382	837782	200	DINGO	1206	2	29830	The dingo latches on firmly!
20260917-194051	caravan_depot_lever	1	31382	837782	200	DINGO	1231	2	29834	The dingo shakes the emu around by the head, tearing apart the head's muscle!
20260917-194051	caravan_depot_lever	1	31382	837782	200	DINGO	1232	2	29834	An artery in the head has been opened by the attack!
20260917-194051	caravan_depot_lever	1	31382	837782	200	DINGO	1233	2	29834	A tendon in the skull has been bruised!
20260917-194051	caravan_depot_lever	1	31382	837782	200	DINGO	1251	2	29836	The dingo shakes the emu around by the head, tearing apart the head's muscle!
20260917-194051	caravan_depot_lever	1	31382	837782	200	DINGO	1252	2	29836	An artery in the head has been opened by the attack!
20260917-194051	caravan_depot_lever	1	31382	837782	200	DINGO	1253	2	29836	A tendon in the skull has been bruised!
20260917-194051	caravan_depot_lever	1	31382	837782	200	DINGO	1264	2	30244	The dingo stands up.
20260917-194051	caravan_depot_lever	1	31382	837782	202	DINGO	1083	2	29798	The dingo bites the emu in the left upper leg, tearing the fat and bruising the muscle!
20260917-194051	caravan_depot_lever	1	31382	837782	202	DINGO	1092	2	29806	The dingo scratches the emu in the lower body, tearing the muscle and bruising the guts!
20260917-194051	caravan_depot_lever	1	31382	837782	202	DINGO	1101	2	29813	The dingo bites the emu in the head, tearing the fat and bruising the muscle!
20260917-194051	caravan_depot_lever	1	31382	837782	202	DINGO	1102	2	29813	The dingo latches on firmly!
20260917-194051	caravan_depot_lever	1	31382	837782	202	DINGO	1122	2	29818	The dingo shakes the emu around by the head, tearing apart the head's fat and bruising the muscle!
20260917-194051	caravan_depot_lever	1	31382	837782	202	DINGO	1123	2	29818	A tendon in the skull has been bruised!
20260917-194051	caravan_depot_lever	1	31382	837782	202	DINGO	1134	2	29820	The dingo shakes the emu around by the head, tearing apart the head's fat and bruising the muscle and tearing apart the upper spine's nervous tissue!
20260917-194051	caravan_depot_lever	1	31382	837782	202	DINGO	1135	2	29820	A tendon in the upper spine has been torn!
20260917-194051	caravan_depot_lever	1	31382	837782	202	DINGO	1148	2	29822	The dingo shakes the emu around by the head, tearing apart the head's fat and bruising the muscle!
20260917-194051	caravan_depot_lever	1	31382	837782	202	DINGO	1149	2	29822	A tendon in the skull has been bruised!
20260917-194051	caravan_depot_lever	1	31382	837782	202	DINGO	1157	2	29824	The dingo shakes the emu around by the head, tearing apart the head's fat and bruising the muscle!
20260917-194051	caravan_depot_lever	1	31382	837782	202	DINGO	1158	2	29824	A tendon in the skull has been bruised!
20260917-194051	caravan_depot_lever	1	31382	837782	202	DINGO	1175	2	29826	The dingo shakes the emu around by the head, tearing apart the head's fat and bruising the muscle and tearing apart the upper spine's nervous tissue!
20260917-194051	caravan_depot_lever	1	31382	837782	202	DINGO	1176	2	29826	A tendon in the upper spine has been torn!
20260917-194051	caravan_depot_lever	1	31382	837782	202	DINGO	1190	2	29828	The dingo shakes the emu around by the head, tearing apart the head's fat and bruising the muscle!
20260917-194051	caravan_depot_lever	1	31382	837782	202	DINGO	1191	2	29828	A tendon in the skull has been bruised!
20260917-194051	caravan_depot_lever	1	31382	837782	202	DINGO	1207	2	29830	The dingo shakes the emu around by the head, tearing apart the head's fat and bruising the muscle and tearing apart the upper spine's nervous tissue!
20260917-194051	caravan_depot_lever	1	31382	837782	202	DINGO	1208	2	29830	A tendon in the upper spine has been torn!
20260917-194051	caravan_depot_lever	1	31382	837782	202	DINGO	1243	2	29835	The dingo bites the emu in the head, tearing apart the muscle!
20260917-194051	caravan_depot_lever	1	31382	837782	202	DINGO	1244	2	29835	An artery has been opened by the attack!
20260917-194051	caravan_depot_lever	1	31382	837782	202	DINGO	1245	2	29835	The dingo latches on firmly!
20260917-194051	caravan_depot_lever	1	31382	837782	202	DINGO	1265	2	30265	The dingo stands up.
20260917-194051	caravan_depot_lever	1	32961	839361	156	BIRD_EMU	1337	2	31386	The wolf releases the grip of The wolf's teeth from The emu's head.
20260917-194051	caravan_depot_lever	1	32961	839361	156	BIRD_EMU	1338	2	31391	The wolf bites the emu in the head, tearing the muscle!
20260917-194051	caravan_depot_lever	1	32961	839361	156	BIRD_EMU	1339	2	31391	The wolf latches on firmly!
20260917-194051	caravan_depot_lever	1	32961	839361	156	BIRD_EMU	1340	2	31391	The wolf bites the emu in the head, tearing apart the muscle!
20260917-194051	caravan_depot_lever	1	32961	839361	156	BIRD_EMU	1341	2	31391	An artery has been opened by the attack!
20260917-194051	caravan_depot_lever	1	32961	839361	156	BIRD_EMU	1342	2	31391	The wolf latches on firmly!
20260917-194051	caravan_depot_lever	1	32961	839361	156	BIRD_EMU	1343	2	31391	The dingo bites the emu in the head, tearing the muscle!
20260917-194051	caravan_depot_lever	1	32961	839361	156	BIRD_EMU	1344	2	31391	The dingo latches on firmly!
20260917-194051	caravan_depot_lever	1	32961	839361	156	BIRD_EMU	1345	2	31391	The dingo bites the emu in the head, tearing apart the muscle!
20260917-194051	caravan_depot_lever	1	32961	839361	156	BIRD_EMU	1346	2	31391	An artery has been opened by the attack!
20260917-194051	caravan_depot_lever	1	32961	839361	156	BIRD_EMU	1347	2	31391	The dingo latches on firmly!
20260917-194051	caravan_depot_lever	1	32961	839361	156	BIRD_EMU	1348	2	31392	The dingo bites the emu in the head, tearing apart the muscle!
20260917-194051	caravan_depot_lever	1	32961	839361	156	BIRD_EMU	1349	2	31392	The dingo latches on firmly!
20260917-194051	caravan_depot_lever	1	32961	839361	156	BIRD_EMU	1350	2	31393	The wolf bites the emu in the head, tearing apart the muscle!
20260917-194051	caravan_depot_lever	1	32961	839361	156	BIRD_EMU	1351	2	31393	An artery has been opened by the attack!
20260917-194051	caravan_depot_lever	1	32961	839361	156	BIRD_EMU	1352	2	31393	The wolf latches on firmly!
20260917-194051	caravan_depot_lever	1	32961	839361	156	BIRD_EMU	1353	2	31394	The dingo bites the emu in the head, tearing apart the muscle!
20260917-194051	caravan_depot_lever	1	32961	839361	156	BIRD_EMU	1354	2	31394	The dingo latches on firmly!
20260917-194051	caravan_depot_lever	1	32961	839361	156	BIRD_EMU	1355	2	31394	The dingo bites the emu in the head, tearing apart the muscle!
20260917-194051	caravan_depot_lever	1	32961	839361	156	BIRD_EMU	1356	2	31394	An artery has been opened by the attack!
20260917-194051	caravan_depot_lever	1	32961	839361	156	BIRD_EMU	1357	2	31394	The dingo latches on firmly!
20260917-194051	caravan_depot_lever	1	32961	839361	156	BIRD_EMU	1358	2	31395	The wolf shakes the emu around by the head, tearing apart the head's fat and bruising the muscle!
20260917-194051	caravan_depot_lever	1	32961	839361	156	BIRD_EMU	1359	2	31395	A tendon in the skull has been torn!
20260917-194051	caravan_depot_lever	1	32961	839361	156	BIRD_EMU	1360	2	31395	The dingo shakes the emu around by the head, tearing apart the head's fat!
20260917-194051	caravan_depot_lever	1	32961	839361	156	BIRD_EMU	1361	2	31395	A tendon in the skull has been bruised!
20260917-194051	caravan_depot_lever	1	32961	839361	156	BIRD_EMU	1362	2	31396	The wolf shakes the emu around by the head, tearing apart the head's fat and bruising the muscle!
20260917-194051	caravan_depot_lever	1	32961	839361	156	BIRD_EMU	1363	2	31396	A tendon in the skull has been torn!
20260917-194051	caravan_depot_lever	1	32961	839361	156	BIRD_EMU	1364	2	31397	The wolf shakes the emu around by the head, tearing apart the head's muscle!
20260917-194051	caravan_depot_lever	1	32961	839361	156	BIRD_EMU	1365	2	31397	An artery in the head has been opened by the attack!
20260917-194051	caravan_depot_lever	1	32961	839361	156	BIRD_EMU	1366	2	31397	A tendon in the skull has been torn!
20260917-194051	caravan_depot_lever	1	32961	839361	156	BIRD_EMU	1367	2	31397	The wolf shakes the emu around by the head, tearing apart the head's fat and bruising the muscle!
20260917-194051	caravan_depot_lever	1	32961	839361	156	BIRD_EMU	1368	2	31397	A tendon in the skull has been torn!
20260917-194051	caravan_depot_lever	1	32961	839361	156	BIRD_EMU	1369	2	31397	The dingo shakes the emu around by the head, tearing apart the head's fat!
20260917-194051	caravan_depot_lever	1	32961	839361	156	BIRD_EMU	1370	2	31397	A tendon in the skull has been bruised!
20260917-194051	caravan_depot_lever	1	32961	839361	156	BIRD_EMU	1371	2	31397	The dingo shakes the emu around by the head, tearing apart the head's fat!
20260917-194051	caravan_depot_lever	1	32961	839361	156	BIRD_EMU	1372	2	31397	The dingo bites the emu in the head, tearing apart the muscle!
20260917-194051	caravan_depot_lever	1	32961	839361	156	BIRD_EMU	1373	2	31397	An artery has been opened by the attack!
20260917-194051	caravan_depot_lever	1	32961	839361	156	BIRD_EMU	1374	2	31397	The dingo latches on firmly!
20260917-194051	caravan_depot_lever	1	32961	839361	156	BIRD_EMU	1375	2	31398	The wolf shakes the emu around by the head, tearing apart the head's fat and bruising the muscle!
20260917-194051	caravan_depot_lever	1	32961	839361	156	BIRD_EMU	1376	2	31398	A tendon in the skull has been torn!
20260917-194051	caravan_depot_lever	1	32961	839361	156	BIRD_EMU	1377	2	31398	The dingo shakes the emu around by the head, tearing apart the head's fat!
20260917-194051	caravan_depot_lever	1	32961	839361	156	BIRD_EMU	1378	2	31398	A tendon in the skull has been bruised!
20260917-194051	caravan_depot_lever	1	32961	839361	156	BIRD_EMU	1379	2	31398	The dingo shakes the emu around by the head, tearing apart the head's fat!
20260917-194051	caravan_depot_lever	1	32961	839361	156	BIRD_EMU	1380	2	31398	A tendon in the skull has been bruised!
20260917-194051	caravan_depot_lever	1	32961	839361	156	BIRD_EMU	1381	2	31398	The wolf grabs the emu by the right foot with his left front leg!
20260917-194051	caravan_depot_lever	1	32961	839361	156	BIRD_EMU	1382	2	31399	The wolf shakes the emu around by the head, tearing apart the head's muscle!
20260917-194051	caravan_depot_lever	1	32961	839361	156	BIRD_EMU	1383	2	31399	An artery in the head has been opened by the attack!
20260917-194051	caravan_depot_lever	1	32961	839361	156	BIRD_EMU	1384	2	31399	A tendon in the skull has been torn!
20260917-194051	caravan_depot_lever	1	32961	839361	156	BIRD_EMU	1385	2	31399	The wolf bites the emu in the head, tearing apart the muscle!
20260917-194051	caravan_depot_lever	1	32961	839361	156	BIRD_EMU	1386	2	31399	The wolf latches on firmly!
20260917-194051	caravan_depot_lever	1	32961	839361	156	BIRD_EMU	1387	2	31399	The wolf bites the emu in the head, tearing apart the muscle!
20260917-194051	caravan_depot_lever	1	32961	839361	156	BIRD_EMU	1388	2	31399	The wolf latches on firmly!
20260917-194051	caravan_depot_lever	1	32961	839361	156	BIRD_EMU	1389	2	31399	The dingo shakes the emu around by the head, tearing apart the head's fat and tearing apart the upper spine's nervous tissue!
20260917-194051	caravan_depot_lever	1	32961	839361	156	BIRD_EMU	1390	2	31399	A tendon in the upper spine has been torn!
20260917-194051	caravan_depot_lever	1	32961	839361	156	BIRD_EMU	1391	2	31399	The dingo bites the emu in the head, tearing apart the muscle!
20260917-194051	caravan_depot_lever	1	32961	839361	156	BIRD_EMU	1392	2	31399	The dingo latches on firmly!
20260917-194051	caravan_depot_lever	1	32961	839361	156	BIRD_EMU	1393	2	31400	The wolf shakes the emu around by the head, tearing apart the head's fat and bruising the muscle!
20260917-194051	caravan_depot_lever	1	32961	839361	156	BIRD_EMU	1394	2	31400	A tendon in the skull has been torn!
20260917-194051	caravan_depot_lever	1	32961	839361	156	BIRD_EMU	1395	2	31400	The wolf bites the emu in the head, tearing apart the muscle!
20260917-194051	caravan_depot_lever	1	32961	839361	156	BIRD_EMU	1396	2	31400	An artery has been opened by the attack!
20260917-194051	caravan_depot_lever	1	32961	839361	156	BIRD_EMU	1397	2	31400	The wolf latches on firmly!
20260917-194051	caravan_depot_lever	1	32961	839361	156	BIRD_EMU	1398	2	31400	The dingo shakes the emu around by the head, tearing apart the head's fat!
20260917-194051	caravan_depot_lever	1	32961	839361	156	BIRD_EMU	1399	2	31400	A tendon in the skull has been bruised!
20260917-194051	caravan_depot_lever	1	32961	839361	156	BIRD_EMU	1400	2	31400	The dingo shakes the emu around by the head, tearing apart the head's fat and tearing apart the upper spine's nervous tissue!
20260917-194051	caravan_depot_lever	1	32961	839361	156	BIRD_EMU	1401	2	31400	A tendon in the upper spine has been torn!
20260917-194051	caravan_depot_lever	1	32961	839361	156	BIRD_EMU	1402	2	31400	The dingo shakes the emu around by the head, tearing apart the head's fat!
20260917-194051	caravan_depot_lever	1	32961	839361	156	BIRD_EMU	1403	2	31400	A tendon in the skull has been bruised!
20260917-194051	caravan_depot_lever	1	32961	839361	156	BIRD_EMU	1404	2	31400	The dingo bites the emu in the head, tearing apart the muscle!
20260917-194051	caravan_depot_lever	1	32961	839361	156	BIRD_EMU	1405	2	31400	The dingo latches on firmly!
20260917-194051	caravan_depot_lever	1	32961	839361	156	BIRD_EMU	1406	2	31400	The wolf bites the emu in the head, tearing apart the muscle!
20260917-194051	caravan_depot_lever	1	32961	839361	156	BIRD_EMU	1407	2	31400	The wolf latches on firmly!
20260917-194051	caravan_depot_lever	1	32961	839361	156	BIRD_EMU	1408	2	31400	The wolf bites the emu in the head, tearing apart the muscle!
20260917-194051	caravan_depot_lever	1	32961	839361	156	BIRD_EMU	1409	2	31400	The wolf latches on firmly!
20260917-194051	caravan_depot_lever	1	32961	839361	156	BIRD_EMU	1410	2	31400	The dingo bites the emu in the head, tearing apart the muscle!
20260917-194051	caravan_depot_lever	1	32961	839361	156	BIRD_EMU	1411	2	31400	An artery has been opened by the attack!
20260917-194051	caravan_depot_lever	1	32961	839361	156	BIRD_EMU	1412	2	31400	The dingo latches on firmly!
20260917-194051	caravan_depot_lever	1	32961	839361	156	BIRD_EMU	1413	2	31400	The dingo grabs the emu by the left foot with her right front leg!
20260917-194051	caravan_depot_lever	1	32961	839361	156	BIRD_EMU	1414	2	31400	The dingo bites the emu in the head, tearing apart the muscle!
20260917-194051	caravan_depot_lever	1	32961	839361	156	BIRD_EMU	1415	2	31400	The dingo latches on firmly!
20260917-194051	caravan_depot_lever	1	32961	839361	156	BIRD_EMU	1416	2	31401	The wolf shakes the emu around by the head, tearing apart the head's muscle!
20260917-194051	caravan_depot_lever	1	32961	839361	156	BIRD_EMU	1417	2	31401	An artery in the head has been opened by the attack!
20260917-194051	caravan_depot_lever	1	32961	839361	156	BIRD_EMU	1418	2	31401	A tendon in the skull has been torn!
20260917-194051	caravan_depot_lever	1	32961	839361	156	BIRD_EMU	1419	2	31401	The dingo shakes the emu around by the head, tearing apart the head's fat and tearing apart the upper spine's nervous tissue!
20260917-194051	caravan_depot_lever	1	32961	839361	156	BIRD_EMU	1420	2	31401	A tendon in the upper spine has been torn!
20260917-194051	caravan_depot_lever	1	32961	839361	156	BIRD_EMU	1421	2	31401	The cougar grabs the emu by the lower body with his right front leg!
20260917-194051	caravan_depot_lever	1	32961	839361	156	BIRD_EMU	1422	2	31402	The wolf shakes the emu around by the head, tearing apart the head's fat and bruising the muscle!
20260917-194051	caravan_depot_lever	1	32961	839361	156	BIRD_EMU	1423	2	31402	A tendon in the skull has been torn!
20260917-194051	caravan_depot_lever	1	32961	839361	156	BIRD_EMU	1424	2	31402	The dingo bites the emu in the head, denting the muscle!
20260917-194051	caravan_depot_lever	1	32961	839361	156	BIRD_EMU	1425	2	31402	The dingo latches on firmly!
